primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9780062372123,3,Dey Street/Morrow,Holly Madison,http://www.amazon.com/Down-Rabbit-Hole-Adventures-Cautionary-ebook/dp/B00N81I5SC?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062372123.jpg,"Life inside the Playboy Mansion, by a former bunny and girlfriend of Hugh Hefner.",2015-07-11,e-book-nonfiction
9781101622742,77,Penguin,Daniel James Brown,http://www.amazon.com/The-Boys-Boat-Americans-Olympics-ebook/dp/B00AEBETU2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101622742.jpg,The University of Washington’s eight-oar crew and their quest for gold at the 1936 Berlin Olympics.,2015-07-11,e-book-nonfiction
9780062092915,1,Harper,Karen Abbott,http://www.amazon.com/Liar-Temptress-Soldier-Spy-Undercover/dp/0062092898?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062092915.jpg,Four courageous women during the Civil War.,2015-07-11,e-book-nonfiction
9781588369895,1,Random House,Gail Caldwell,http://www.amazon.com/Lets-Take-Long-Way-Home/dp/1400067383?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780812979114.jpg,"A tribute to a deep friendship between two women writers, cemented by their love of dogs. Originally published in 2010.",2015-07-11,e-book-nonfiction
9780061867460,3,HarperCollins,Cokie Roberts,http://www.amazon.com/Founding-Mothers-Cokie-Roberts-ebook/dp/B0024CF0GQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061867460.jpg,The ABC News commentator details the lives of the many women (Abigail Adams and Martha Washington among them) who ''raised our nation.'' Originally published in 2004.,2015-07-11,e-book-nonfiction
9780698179967,4,Penguin Press,Aziz Ansari with Eric Klinenberg,http://www.amazon.com/Modern-Romance-Aziz-Ansari-ebook/dp/B00OZ0TMYG?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698179967.jpg,The comedian enlists a sociologist to help him understand today’s dating scene.,2015-07-11,e-book-nonfiction
9781628723366,1,Arcade,Geoffrey Wansell,http://www.amazon.com/Cary-Grant-Angel-Geoffrey-Wansell-ebook/dp/B00CKX5KZK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781628723366.jpg,"A biography of the actor, with photographs. Originally published in 1997.",2015-07-11,e-book-nonfiction
9781476728766,10,Simon & Schuster,David McCullough,http://www.amazon.com/The-Wright-Brothers-David-McCullough-ebook/dp/B00LD1RWP6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476728742.jpg,The story of the bicycle mechanics from Ohio who ushered in the age of flight; by the author of “1776” and “The Greater Journey.”,2015-07-11,e-book-nonfiction
9780553446753,18,Crown,Erik Larson,http://www.amazon.com/Dead-Wake-Last-Crossing-Lusitania/dp/0307408868?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307408860.jpg,"The last voyage of the Lusitania, the passenger liner sunk by a German torpedo in 1915; by the author of ""The Devil in the White City.""",2015-07-11,e-book-nonfiction
9780385537612,1,Doubleday,David E Hoffman,http://www.amazon.com/The-Billion-Dollar-Spy-Espionage/dp/0385537603?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385537612.jpg,"A biography of Adolf Tolkachev, who spied for the United States inside the Soviet Union.",2015-07-11,e-book-nonfiction
9780767912549,0,Broadway,Michael Capuzzo,http://www.amazon.com/Close-Shore-Terrifying-Shark-Attacks-ebook/dp/B000FBFN2E?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780767912549.jpg,An account of the shark attacks along the New Jersey coast in the summer of 1916 combines terror with the atmospheric details of the time and place.,2015-07-11,e-book-nonfiction
9780061980596,0,HarperOne,Philip Jenkins,http://www.amazon.com/Lost-History-Christianity-Philip-Jenkins-ebook/dp/B001FA0V1C?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061980596.jpg,"An alternative view of the history of the Christian church as the author argues that it once existed in the Middle East, Africa and Asia.",2015-07-11,e-book-nonfiction
9781451659184,0,Simon & Schuster,Rinker Buck,http://www.amazon.com/The-Oregon-Trail-American-Journey-ebook/dp/B00P434GOO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781451659184.jpg,"The author and his brother travel 2,000 miles by mule and wagon from Missouri to Oregon.",2015-07-11,e-book-nonfiction
9780307775399,0,Ballantine,John C Waugh,http://www.amazon.com/The-Class-1846-Appomattox-Stonewall-ebook/dp/B004FEG36M?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307775399.jpg,,2015-07-11,e-book-nonfiction
9781455554577,0,Grand Central,Sarah Hepola,http://www.amazon.com/Blackout-Remembering-Things-Drank-Forget-ebook/dp/B00O7X61DQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455554577.jpg,A memoir of drinking and recovery.,2015-07-11,e-book-nonfiction
9781448142958,0,BBC Books,Alan Titchmarsh,http://www.amazon.com/The-Queens-Houses-Alan-Titchmarsh-ebook/dp/B00O30HI4Y?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781448142958.jpg,,2015-07-11,e-book-nonfiction
9780307590725,0,Three Rivers Press,Carolyn Jessop with Laura Palmer,http://www.amazon.com/Triumph-After-Cult-A-Survivors-Lessons-ebook/dp/B0036S4C34?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307590725.jpg,The author's flight in 2003 from an extremist Mormon sect and the lessons of survival.,2015-07-11,e-book-nonfiction
9780307957658,0,Knopf,Cheryl Strayed,http://www.amazon.com/Wild-Found-Pacific-Crest-Trail/dp/0307476073?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476074.jpg,"A woman’s account of the life-changing 1,100-mile solo hike she took along the Pacific Crest Trail in 1995. A 2014 movie.",2015-07-11,e-book-nonfiction
9780385530262,0,Spiegel & Grau,Piper Kerman,http://www.amazon.com/Orange-Is-New-Black-Womens-ebook/dp/B0036S4B6M?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385530262.jpg,A memoir about a year in a women’s prison; the basis for the Netflix series. Originally published in 2010.,2015-07-11,e-book-nonfiction
9780679603757,0,Random House,Laura Hillenbrand,http://www.amazon.com/Unbroken-World-Survival-Resilience-Redemption/dp/1400064163?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781400064168.jpg,An Olympic runner’s story of survival as a prisoner of the Japanese in World War II; a 2014 movie.,2015-07-11,e-book-nonfiction
9780679645986,1,Spiegel & Grau,Ta-Nehisi Coates,http://www.amazon.com/Between-World-Me-Ta-Nehisi-Coates-ebook/dp/B00SEFAIRI?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780679645986.jpg,"A meditation on race in America as well as a personal story by the national correspondent of The Atlantic, framed as a letter to his teenage son.",2015-07-18,e-book-nonfiction
9781101622742,78,Penguin,Daniel James Brown,http://www.amazon.com/The-Boys-Boat-Americans-Olympics-ebook/dp/B00AEBETU2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101622742.jpg,The University of Washington’s eight-oar crew and their quest for gold at the 1936 Berlin Olympics.,2015-07-18,e-book-nonfiction
9780062372123,4,Dey Street/Morrow,Holly Madison,http://www.amazon.com/Down-Rabbit-Hole-Adventures-Cautionary-ebook/dp/B00N81I5SC?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062372123.jpg,"Life inside the Playboy Mansion, by a former bunny and girlfriend of Hugh Hefner.",2015-07-18,e-book-nonfiction
9780698179967,5,Penguin Press,Aziz Ansari with Eric Klinenberg,http://www.amazon.com/Modern-Romance-Aziz-Ansari-ebook/dp/B00OZ0TMYG?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698179967.jpg,The comedian enlists a sociologist to help him understand today’s dating scene.,2015-07-18,e-book-nonfiction
9781476728766,11,Simon & Schuster,David McCullough,http://www.amazon.com/The-Wright-Brothers-David-McCullough-ebook/dp/B00LD1RWP6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476728742.jpg,The story of the bicycle mechanics from Ohio who ushered in the age of flight; by the author of “1776” and “The Greater Journey.”,2015-07-18,e-book-nonfiction
9780061741210,1,HarperOne/HarperCollins,Kent Nerburn,http://www.amazon.com/Chief-Joseph-Flight-Nez-Perce-ebook/dp/B000FCKH2O?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061741210.jpg,The story of the great American Indian leader and his people’s doomed bid for freedom.,2015-07-18,e-book-nonfiction
9780553446753,19,Crown,Erik Larson,http://www.amazon.com/Dead-Wake-Last-Crossing-Lusitania/dp/0307408868?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307408860.jpg,"The last voyage of the Lusitania, the passenger liner sunk by a German torpedo in 1915; by the author of ""The Devil in the White City.""",2015-07-18,e-book-nonfiction
9780345521934,2,Ballantine,Kate Williams,http://www.amazon.com/Becoming-Queen-Victoria-Charlotte-Unexpected-ebook/dp/B003F3PLVW?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345521934.jpg,The unexpected rise of one of Britain’s most influential monarchs.,2015-07-18,e-book-nonfiction
9780802192080,1,Atlantic Monthly,John LeFevre,http://www.amazon.com/Straight-Hell-Deviance-Debauchery-Billion-Dollar/dp/0802123309?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780802192080.jpg,"A voyeuristic look into the debauched world of international finance, from the man behind the  @GSElevator Twitter feed.",2015-07-18,e-book-nonfiction
9780061952012,1,HarperCollins,Doris Lessing,http://www.amazon.com/African-Laughter-Doris-Lessing-ebook/dp/B002EBDP6O?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061952012.jpg,"An account of the novelist’s visits to her deteriorating homeland, Zimbabwe; first published in 1992.",2015-07-18,e-book-nonfiction
9781418530839,0,Thomas Nelson,Ed McMahon,http://www.amazon.com/Heres-Johnny-Memories-Tonight-Friendship-ebook/dp/B0091W3BJA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781418530839.jpg,,2015-07-18,e-book-nonfiction
9780307589361,0,Broadway,Jack Weatherford,http://www.amazon.com/The-Secret-History-Mongol-Queens-ebook/dp/B00338QEI8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307589361.jpg,,2015-07-18,e-book-nonfiction
9781588369956,0,Random House,David S Heidler and Jeanne T Heidler,http://www.amazon.com/Henry-Clay-The-Essential-American-ebook/dp/B0036S4BAS?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781588369956.jpg,,2015-07-18,e-book-nonfiction
9780062092915,0,Harper,Karen Abbott,http://www.amazon.com/Liar-Temptress-Soldier-Spy-Undercover/dp/0062092898?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062092915.jpg,Four courageous women who were undercover during the Civil War.,2015-07-18,e-book-nonfiction
9780679603757,0,Random House,Laura Hillenbrand,http://www.amazon.com/Unbroken-World-Survival-Resilience-Redemption/dp/1400064163?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781400064168.jpg,An Olympic runner’s story of survival as a prisoner of the Japanese in World War II; a 2014 movie.,2015-07-18,e-book-nonfiction
9781455554577,0,Grand Central,Sarah Hepola,http://www.amazon.com/Blackout-Remembering-Things-Drank-Forget-ebook/dp/B00O7X61DQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455554577.jpg,A memoir of drinking and recovery.,2015-07-18,e-book-nonfiction
9781451659184,0,Simon & Schuster,Rinker Buck,http://www.amazon.com/The-Oregon-Trail-American-Journey-ebook/dp/B00P434GOO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781451659184.jpg,"The author and his brother travel 2,000 miles by mule and wagon from Missouri to Oregon.",2015-07-18,e-book-nonfiction
9780307957658,0,Knopf,Cheryl Strayed,http://www.amazon.com/Wild-Found-Pacific-Crest-Trail/dp/0307476073?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476074.jpg,"A woman’s account of the life-changing 1,100-mile solo hike she took along the Pacific Crest Trail in 1995. A 2014 movie.",2015-07-18,e-book-nonfiction
9780385537612,0,Doubleday,David E Hoffman,http://www.amazon.com/The-Billion-Dollar-Spy-Espionage/dp/0385537603?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385537612.jpg,"A Pulitzer Prize-winning journalist's biography of Adolf Tolkachev, who spied for the United States inside the Soviet Union.",2015-07-18,e-book-nonfiction
9780062365637,0,Broadside,Ted Cruz,http://www.amazon.com/Time-Truth-Reigniting-Promise-America-ebook/dp/B00MTSKHTU?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062365637.jpg,"The Texas senator and Republican presidential candidate tells his personal and political story, and offers ideas for ""reigniting the promise of America.""",2015-07-18,e-book-nonfiction
9780679645986,2,Spiegel & Grau,Ta-Nehisi Coates,http://www.amazon.com/Between-World-Me-Ta-Nehisi-Coates-ebook/dp/B00SEFAIRI?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780679645986.jpg,"A meditation on race in America as well as a personal story by the national correspondent of The Atlantic, framed as a letter to his teenage son.",2015-07-25,e-book-nonfiction
9781101622742,79,Penguin,Daniel James Brown,http://www.amazon.com/The-Boys-Boat-Americans-Olympics-ebook/dp/B00AEBETU2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101622742.jpg,The University of Washington’s eight-oar crew and their quest for gold at the 1936 Berlin Olympics.,2015-07-25,e-book-nonfiction
9781409070450,1,Random House,Terry Jones and Alan Ereira,http://www.amazon.com/Terry-Jones-Medieval-Lives-Ereira-ebook/dp/B0031RDVS2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781409070450.jpg,The Monty Python alum’s history was written to accompany the 2004 BBC series.,2015-07-25,e-book-nonfiction
9780062372123,5,Dey Street/Morrow,Holly Madison,http://www.amazon.com/Down-Rabbit-Hole-Adventures-Cautionary-ebook/dp/B00N81I5SC?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062372123.jpg,"Life inside the Playboy Mansion, by a former bunny and girlfriend of Hugh Hefner.",2015-07-25,e-book-nonfiction
9780698179967,6,Penguin Press,Aziz Ansari with Eric Klinenberg,http://www.amazon.com/Modern-Romance-Aziz-Ansari-ebook/dp/B00OZ0TMYG?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698179967.jpg,The comedian enlists a sociologist to help him understand today’s dating scene.,2015-07-25,e-book-nonfiction
9781476728766,12,Simon & Schuster,David McCullough,http://www.amazon.com/The-Wright-Brothers-David-McCullough-ebook/dp/B00LD1RWP6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476728742.jpg,The story of the bicycle mechanics from Ohio who ushered in the age of flight; by the author of “1776” and “The Greater Journey.”,2015-07-25,e-book-nonfiction
9780553446753,20,Crown,Erik Larson,http://www.amazon.com/Dead-Wake-Last-Crossing-Lusitania/dp/0307408868?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307408860.jpg,"The last voyage of the Lusitania, the passenger liner sunk by a German torpedo in 1915; by the author of ""The Devil in the White City.""",2015-07-25,e-book-nonfiction
9781555848149,1,Grove,Alistair Cooke,http://www.amazon.com/The-American-Home-Front-1941-1942-ebook/dp/B005012OOO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781555848149.jpg,A history by the noted British journalist.,2015-07-25,e-book-nonfiction
9781618688651,1,Post Hill Press,Maci Bookout,http://www.amazon.com/Bulletproof-Maci-Bookout/dp/1618688642?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781618688651.jpg,One of the women featured on MTV’s “Teen Mom” tells how she has built a life for herself and her son.,2015-07-25,e-book-nonfiction
9781588368393,1,Random House,Amanda Foreman,http://www.amazon.com/The-Duchess-Amanda-Foreman/dp/0812979699?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780812979695.jpg,"A.k.a. Georgiana Spencer, the great-great-great-great-aunt of Diana, Princess of Wales.",2015-07-25,e-book-nonfiction
9781441207845,0,Chosen Books,Bilquis Sheikh with Richard H Schneider,http://www.amazon.com/Dared-Call-Him-Father-Miraculous-ebook/dp/B004TS1MAG?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781441207845.jpg,A Muslim woman’s dangerous conversion to Christianity; originally published in 1978.,2015-07-25,e-book-nonfiction
9780812997583,0,Random House,Judd Apatow,http://www.amazon.com/Sick-Head-Conversations-About-Comedy-ebook/dp/B00R04MDTA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780812997583.jpg,Thirty years’ worth of the filmmaker’s interviews with comedians.,2015-07-25,e-book-nonfiction
9780385537612,0,Doubleday,David E Hoffman,http://www.amazon.com/The-Billion-Dollar-Spy-Espionage/dp/0385537603?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385537612.jpg,"A Pulitzer Prize-winning journalist's biography of Adolf Tolkachev, who spied for the United States inside the Soviet Union.",2015-07-25,e-book-nonfiction
9780062092915,0,Harper,Karen Abbott,http://www.amazon.com/Liar-Temptress-Soldier-Spy-Undercover/dp/0062092898?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062092915.jpg,Four courageous women who were undercover during the Civil War.,2015-07-25,e-book-nonfiction
9780062199324,0,Harper,Fred Kaplan,http://www.amazon.com/John-Quincy-Adams-American-Visionary-ebook/dp/B00DB32RAE?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062199324.jpg,,2015-07-25,e-book-nonfiction
9781451659184,0,Simon & Schuster,Rinker Buck,http://www.amazon.com/The-Oregon-Trail-American-Journey-ebook/dp/B00P434GOO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781451659184.jpg,"The author and his brother travel 2,000 miles by mule and wagon from Missouri to Oregon.",2015-07-25,e-book-nonfiction
9781588363527,0,Presidio,Chuck Pfarrer,http://www.amazon.com/Warrior-Soul-Memoir-Navy-SEAL-ebook/dp/B000FC0XZK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781588363527.jpg,,2015-07-25,e-book-nonfiction
9780679603757,0,Random House,Laura Hillenbrand,http://www.amazon.com/Unbroken-World-Survival-Resilience-Redemption/dp/1400064163?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781400064168.jpg,An Olympic runner’s story of survival as a prisoner of the Japanese in World War II; a 2014 movie.,2015-07-25,e-book-nonfiction
9780307957658,0,Knopf,Cheryl Strayed,http://www.amazon.com/Wild-Found-Pacific-Crest-Trail/dp/0307476073?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476074.jpg,"A woman’s account of the life-changing 1,100-mile solo hike she took along the Pacific Crest Trail in 1995. A 2014 movie.",2015-07-25,e-book-nonfiction
9781627790550,0,Metropolitan/Holt,Atul Gawande,http://www.amazon.com/Being-Mortal-Medicine-What-Matters/dp/0805095152?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780805095159.jpg,"The surgeon and New Yorker writer considers how doctors fail patients at the end of life, and how they can do better.",2015-07-25,e-book-nonfiction
9781101622742,80,Penguin,Daniel James Brown,http://www.amazon.com/The-Boys-Boat-Americans-Olympics-ebook/dp/B00AEBETU2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101622742.jpg,The University of Washington’s eight-oar crew and their quest for gold at the 1936 Berlin Olympics.,2015-08-01,e-book-nonfiction
9780679645986,3,Spiegel & Grau,Ta-Nehisi Coates,http://www.amazon.com/Between-World-Me-Ta-Nehisi-Coates-ebook/dp/B00SEFAIRI?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780679645986.jpg,"A meditation on race in America as well as a personal story by the national correspondent of The Atlantic, framed as a letter to his teenage son.",2015-08-01,e-book-nonfiction
9781476728766,13,Simon & Schuster,David McCullough,http://www.amazon.com/The-Wright-Brothers-David-McCullough-ebook/dp/B00LD1RWP6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476728742.jpg,The story of the bicycle mechanics from Ohio who ushered in the age of flight; by the author of “1776” and “The Greater Journey.”,2015-08-01,e-book-nonfiction
9780061801235,2,HarperCollins,Steve Dublanica,http://www.amazon.com/Waiter-Rant-Thanks-Tip-Confessions-Cynical/dp/0061256684?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780061801235.jpg,A waiter in an upscale New York City suburb dishes on customers’ outrageous behavior. First published anonymously in 2008.,2015-08-01,e-book-nonfiction
9780698179967,7,Penguin Press,Aziz Ansari with Eric Klinenberg,http://www.amazon.com/Modern-Romance-Aziz-Ansari-ebook/dp/B00OZ0TMYG?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698179967.jpg,The comedian enlists a sociologist to help him understand today’s dating scene.,2015-08-01,e-book-nonfiction
9780553446753,21,Crown,Erik Larson,http://www.amazon.com/Dead-Wake-Last-Crossing-Lusitania/dp/0307408868?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307408860.jpg,"The last voyage of the Lusitania, the passenger liner sunk by a German torpedo in 1915; by the author of ""The Devil in the White City.""",2015-08-01,e-book-nonfiction
9780062372123,6,Dey Street/Morrow,Holly Madison,http://www.amazon.com/Down-Rabbit-Hole-Adventures-Cautionary-ebook/dp/B00N81I5SC?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062372123.jpg,"Life inside the Playboy Mansion, by a former bunny and girlfriend of Hugh Hefner.",2015-08-01,e-book-nonfiction
9781455554577,2,Grand Central,Sarah Hepola,http://www.amazon.com/Blackout-Remembering-Things-Drank-Forget-ebook/dp/B00O7X61DQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455554577.jpg,A memoir of drinking and recovery.,2015-08-01,e-book-nonfiction
9781493015528,1,Lyons Press,Michael McCarthy,http://www.amazon.com/Ashes-Under-Water-Eastland-Shipwreck-ebook/dp/B00OCD2Z2C?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781493015528.jpg,"Clarence Darrow, 1915 Chicago and the disaster of the steamship Eastland.",2015-08-01,e-book-nonfiction
9781451659184,1,Simon & Schuster,Rinker Buck,http://www.amazon.com/The-Oregon-Trail-American-Journey-ebook/dp/B00P434GOO?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781451659184.jpg,"The author and his brother travel 2,000 miles by mule and wagon from Missouri to Oregon.",2015-08-01,e-book-nonfiction
9780385537612,0,Doubleday,David E Hoffman,http://www.amazon.com/The-Billion-Dollar-Spy-Espionage/dp/0385537603?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385537612.jpg,"A Pulitzer Prize-winning journalist's biography of Adolf Tolkachev, who spied for the United States inside the Soviet Union.",2015-08-01,e-book-nonfiction
9781455582297,0,Twelve,Mitchell Zuckoff with members of the Annex Security Team,http://www.amazon.com/13-Hours-Account-Happened-Benghazi-ebook/dp/B00LEWR0SS?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781455582297.jpg,Six C.I.A. contract employees discuss their experience during the attack on the State Department compound and the C.I.A. station called the “annex” in Benghazi in 2012.,2015-08-01,e-book-nonfiction
9780062242228,0,Harper,William J Mann,http://www.amazon.com/Tinseltown-Murder-Morphine-Madness-Hollywood/dp/0062242164?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062242167.jpg,"The murder of William Desmond Taylor, the president of the Motion Picture Directors Association has been an unsolved crime since 1922.",2015-08-01,e-book-nonfiction
9780679603757,0,Random House,Laura Hillenbrand,http://www.amazon.com/Unbroken-World-Survival-Resilience-Redemption/dp/1400064163?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781400064168.jpg,An Olympic runner’s story of survival as a prisoner of the Japanese in World War II; a 2014 movie.,2015-08-01,e-book-nonfiction
9781627790550,0,Metropolitan/Holt,Atul Gawande,http://www.amazon.com/Being-Mortal-Medicine-What-Matters/dp/0805095152?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780805095159.jpg,"The surgeon and New Yorker writer considers how doctors fail patients at the end of life, and how they can do better.",2015-08-01,e-book-nonfiction
9780804139229,0,Crown Forum,Ronald Kessler,http://www.amazon.com/The-First-Family-Detail-Presidents/dp/0804139210?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780804139229.jpg,"A reporter divulges details from Secret Service agents about the lives of presidents, ex-presidents and candidates, as well as about the service’s failings. ",2015-08-01,e-book-nonfiction
9780307957658,0,Knopf,Cheryl Strayed,http://www.amazon.com/Wild-Found-Pacific-Crest-Trail/dp/0307476073?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476074.jpg,"A woman’s account of the life-changing 1,100-mile solo hike she took along the Pacific Crest Trail in 1995. A 2014 movie.",2015-08-01,e-book-nonfiction
9781400076314,0,Vintage,Erik Larson,http://www.amazon.com/The-Devil-White-City-Madness/dp/0375725601?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375725609.jpg,A story of how an architect and a serial killer were linked by the Chicago World's Fair of 1893.,2015-08-01,e-book-nonfiction
9781612308845,0,New Word City,Ralph K Andrist,http://www.amazon.com/Lewis-Clark-Ralph-K-Andrist-ebook/dp/B0100AXCHC?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781612308845.jpg,,2015-08-01,e-book-nonfiction
A00B00QKPKFYA,0,Gregg Olsen,Gregg Olsen and Rebecca Morris,,,,2015-08-01,e-book-nonfiction
9781451606409,1,Simon & Schuster,Mark R Levin,http://www.amazon.com/Plunder-Deceit-Mark-R-Levin/dp/1451606303?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781451606409.jpg,"The talk-radio host urges young Americans to resist the statist masterminds who, he says, are burdening them with debt, inferior education and illegal immigration.",2015-08-08,e-book-nonfiction
9781101622742,81,Penguin,Daniel James Brown,http://www.amazon.com/The-Boys-Boat-Americans-Olympics-ebook/dp/B00AEBETU2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101622742.jpg,The University of Washington’s eight-oar crew and their quest for gold at the 1936 Berlin Olympics.,2015-08-08,e-book-nonfiction
9781493016716,1,Lyons,Amber Hunt and David Batcher,http://www.amazon.com/Kennedy-Wives-Triumph-Tragedy-Americas-ebook/dp/B00QK3BMIA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781493016716.jpg,"The woman who married into the Kennedy family — Rose, Ethel, Jackie, Joan and Vicki.",2015-08-08,e-book-nonfiction
9780698179967,8,Penguin Press,Aziz Ansari with Eric Klinenberg,http://www.amazon.com/Modern-Romance-Aziz-Ansari-ebook/dp/B00OZ0TMYG?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698179967.jpg,The comedian enlists a sociologist to help him understand today’s dating scene.,2015-08-08,e-book-nonfiction
9780307885937,1,Broadway,Frances Mayes,http://www.amazon.com/Under-Magnolia-A-Southern-Memoir/dp/0307885925?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307885937.jpg,"A memoir of a Southern childhood, marked by parental abuse and neglect, by the author of many books about Tuscany.",2015-08-08,e-book-nonfiction
9780679645986,4,Spiegel & Grau,Ta-Nehisi Coates,http://www.amazon.com/Between-World-Me-Ta-Nehisi-Coates-ebook/dp/B00SEFAIRI?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780679645986.jpg,"A meditation on race in America as well as a personal story by the national correspondent of The Atlantic, framed as a letter to his teenage son.",2015-08-08,e-book-nonfiction
9781476728766,14,Simon & Schuster,David McCullough,http://www.amazon.com/The-Wright-Brothers-David-McCullough-ebook/dp/B00LD1RWP6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781476728742.jpg,The story of the bicycle mechanics from Ohio who ushered in the age of flight; by the author of “1776” and “The Greater Journey.”,2015-08-08,e-book-nonfiction
