primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9780763687588,3,Candlewick,Shannon Hale and Dean Hale,http://www.amazon.com/Princess-Black-Hungry-Bunny-Horde/dp/0763665134?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780763665135.jpg,Magnolia summons her superhero secret identity when the kingdom needs her help.,2016-04-16,series-books
9780545850568,370,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-04-23,series-books
9781594746031,31,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their beloved headmistress.,2016-04-23,series-books
9781419717017,371,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-04-23,series-books
9780786838653,384,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-04-23,series-books
9780544336261,112,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-04-23,series-books
9780375893773,177,Delacorte,James Dashner,http://www.amazon.com/The-Maze-Runner-Book-1/dp/0385737955?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385737951.jpg,Amnesiac teenagers endure a series of trials.,2016-04-23,series-books
9781481457040,165,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-04-23,series-books
9780062111111,115,HarperCollins,Lincoln Peirce,http://www.amazon.com/Big-Nate-Loud-Comic-Compilations/dp/1449407188?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449420437.jpg,"Where Nate goes, trouble is sure to follow.",2016-04-23,series-books
9781250007209,29,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella crosses paths with science fiction in this intergalactic struggle.,2016-04-23,series-books
9780545658508,18,Scholastic,Lauren Tarshis,http://www.amazon.com/Survived-Nazi-Invasion-1944/dp/0545459389?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545459389.jpg,One boy's tale of living through dangerous historical events.,2016-04-23,series-books
9780545424981,2,Scholastic Press,Maggie Stiefvater,http://www.amazon.com/The-Raven-Boys-Cycle/dp/0545424925?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545424967.jpg,"Teenagers search for the supernatural, and themselves.",2016-04-30,series-books
9780545850568,371,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-04-30,series-books
9781594746031,32,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their beloved headmistress.,2016-04-30,series-books
9781419717017,372,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-04-30,series-books
9780062059956,56,HarperTeen,Kiera Cass,http://www.amazon.com/The-One-Selection-Kiera-Cass-ebook/dp/B00FJ2YTLK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062060013.jpg,A competition offers 35 girls a chance to escape a life laid out for them since birth.,2016-04-30,series-books
9780786838653,385,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-04-30,series-books
9780544336261,113,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-04-30,series-books
9781481457040,166,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-04-30,series-books
9780062111111,116,HarperCollins,Lincoln Peirce,http://www.amazon.com/Big-Nate-Loud-Comic-Compilations/dp/1449407188?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449420437.jpg,"Where Nate goes, trouble is sure to follow.",2016-04-30,series-books
9780545851022,3,Scholastic,Sarah Mlynowski,http://www.amazon.com/Whatever-After-Bad-Hair-Day/dp/0545627281?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545627283.jpg,A trip through a magic mirror lands two inquisitive children in Rapunzel's tale.,2016-04-30,series-books
9780062392190,57,HarperTeen,Kiera Cass,http://www.amazon.com/The-One-Selection-Kiera-Cass-ebook/dp/B00FJ2YTLK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062060013.jpg,A competition offers 35 girls a chance to escape a life laid out for them since birth.,2016-05-07,series-books
9780545850568,372,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-05-07,series-books
9781594746031,33,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2016-05-07,series-books
9781419717017,373,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-05-07,series-books
9781466868878,7,"St. Martin's Griffin, hardcover and paper",Sherrilyn Kenyon,http://www.amazon.com/Infamous-Chronicles-Nick-Sherrilyn-Kenyon/dp/1250002826?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250002822.jpg,Much changes for a New Orleans boy when he gets pulled into the realm of the undead.,2016-05-07,series-books
9780545424981,3,Scholastic Press,Maggie Stiefvater,http://www.amazon.com/The-Raven-Boys-Cycle/dp/0545424925?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545424967.jpg,"Teenagers search for the supernatural, and themselves.",2016-05-07,series-books
9780786838653,386,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-05-07,series-books
9780544336261,114,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-05-07,series-books
9781481457040,167,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-05-07,series-books
9780062111111,117,HarperCollins,Lincoln Peirce,http://www.amazon.com/Big-Nate-Loud-Comic-Compilations/dp/1449407188?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449420437.jpg,"Where Nate goes, trouble is sure to follow.",2016-05-07,series-books
9780062392176,58,HarperTeen,Kiera Cass,http://www.amazon.com/The-One-Selection-Kiera-Cass-ebook/dp/B00FJ2YTLK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062060013.jpg,A competition offers 35 girls a chance to escape a life laid out for them since birth.,2016-05-14,series-books
9780399187179,19,Penguin Group,John Grisham,http://www.amazon.com/Theodore-Boone-Accused-John-Grisham-ebook/dp/B0074VTHKM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780525425762.jpg,"When a mystery comes to town, things get personal for a law-savvy boy.",2016-05-14,series-books
9780590353427,373,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-05-14,series-books
9781594746031,34,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2016-05-14,series-books
9781419717017,374,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-05-14,series-books
9780786838653,387,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-05-14,series-books
9780448487854,1,Grosset & Dunlap,various authors,http://www.amazon.com/What-Were-Twin-Towers-Was/dp/0448487853?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780448487854.jpg,Exploring milestones and events in American culture and history.,2016-05-14,series-books
9780544336261,115,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-05-14,series-books
9780062209276,105,Katherine Tegen,Veronica Roth,http://www.amazon.com/Divergent-Veronica-Roth/dp/0062024035?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062024039.jpg,A girl must prove herself in a dystopia divided into five factions.,2016-05-14,series-books
9780545469791,4,Scholastic Press,Maggie Stiefvater,http://www.amazon.com/The-Raven-Boys-Cycle/dp/0545424925?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545424967.jpg,"Teenagers search for the supernatural, and themselves.",2016-05-14,series-books
9780590353427,374,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-05-21,series-books
9780062392176,59,HarperTeen,Kiera Cass,http://www.amazon.com/The-One-Selection-Kiera-Cass-ebook/dp/B00FJ2YTLK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062060013.jpg,A competition offers 35 girls a chance to escape a life laid out for them since birth.,2016-05-21,series-books
9781594746031,35,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their beloved headmistress.,2016-05-21,series-books
9781419717017,375,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-05-21,series-books
9780525426394,20,Dutton,John Grisham,http://www.amazon.com/Theodore-Boone-Accused-John-Grisham-ebook/dp/B0074VTHKM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780525425762.jpg,"When a new legal mystery comes to town, things start to get personal for a law-savvy boy.",2016-05-21,series-books
9780786838653,388,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-05-21,series-books
9780544336261,116,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-05-21,series-books
9781416995753,173,Simon & Schuster,Cassandra Clare,http://www.amazon.com/City-Heavenly-Fire-Mortal-Instruments-ebook/dp/B00EFWU91E?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442416918.jpg,A world of demons and warriors.,2016-05-21,series-books
9781481457040,168,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-05-21,series-books
9781449462277,118,HarperCollins,Lincoln Peirce,http://www.amazon.com/Big-Nate-Loud-Comic-Compilations/dp/1449407188?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449420437.jpg,"Where Nate goes, trouble is sure to follow.",2016-05-21,series-books
9780399162435,1,Putnam,Rick Yancey,http://www.amazon.com/Last-Star-Final-Book-Wave/dp/0399162437?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399162435.jpg,A resistance force of teenage soldiers rises up when invaders threaten life on Earth.,2016-05-28,series-books
9781423131984,389,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-05-28,series-books
9780545850568,375,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-05-28,series-books
9781423155140,110,Disney-Hyperion,Rick Riordan,http://www.amazon.com/The-Heroes-Olympus-Three-Athena/dp/1423142004?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423155164.jpg,A new generation of demigods embarks on a series of adventures.,2016-05-28,series-books
9781594746031,36,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2016-05-28,series-books
9781419717017,376,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-05-28,series-books
9780062392176,60,HarperTeen,Kiera Cass,http://www.amazon.com/The-One-Selection-Kiera-Cass-ebook/dp/B00FJ2YTLK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062060013.jpg,A competition offers 35 girls a chance to escape a life laid out for them since birth.,2016-05-28,series-books
9780525426394,21,Dutton,John Grisham,http://www.amazon.com/Theodore-Boone-Accused-John-Grisham-ebook/dp/B0074VTHKM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780525425762.jpg,"When a new legal mystery comes to town, things start to get personal for a law-savvy boy.",2016-05-28,series-books
9780316204910,13,"Little, Brown",Chris Colfer,http://www.amazon.com/The-Land-Stories-Grimm-Warning/dp/0316406813?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316406819.jpg,Fairy tales and classic stories collide.,2016-05-28,series-books
9781423154389,24,Disney Publishing Worldwide,Rick Riordan,http://www.amazon.com/Serpents-Shadow-Kane-Chronicles-Book/dp/1423140575?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423140573.jpg,"Ancient gods are unleashed, but the Kanes have power, too.",2016-05-28,series-books
9780399162435,2,Putnam,Rick Yancey,http://www.amazon.com/Last-Star-Final-Book-Wave/dp/0399162437?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399162435.jpg,A resistance force of teenage soldiers rises up when invaders threaten life on Earth.,2016-06-04,series-books
9780590353427,376,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-06-04,series-books
9781594746031,37,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2016-06-04,series-books
9781419717017,377,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-06-04,series-books
9780786838653,390,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-06-04,series-books
9780062392176,61,HarperTeen,Kiera Cass,http://www.amazon.com/The-One-Selection-Kiera-Cass-ebook/dp/B00FJ2YTLK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062060013.jpg,A competition offers 35 girls a chance to escape a life laid out for them since birth.,2016-06-04,series-books
9780525426394,22,Dutton,John Grisham,http://www.amazon.com/Theodore-Boone-Accused-John-Grisham-ebook/dp/B0074VTHKM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780525425762.jpg,"When a new legal mystery comes to town, things start to get personal for a law-savvy boy.",2016-06-04,series-books
9781481457040,169,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-06-04,series-books
9781449462277,119,HarperCollins,Lincoln Peirce,http://www.amazon.com/Big-Nate-Loud-Comic-Compilations/dp/1449407188?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449420437.jpg,"Where Nate goes, trouble is sure to follow.",2016-06-04,series-books
9780544336261,117,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-06-04,series-books
9780399162435,3,Putnam,Rick Yancey,http://www.amazon.com/Last-Star-Final-Book-Wave/dp/0399162437?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399162435.jpg,A resistance force of teenage soldiers rises up when invaders threaten life on Earth.,2016-06-11,series-books
9780590353427,377,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-06-11,series-books
9781594746031,38,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2016-06-11,series-books
9781419717017,378,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-06-11,series-books
9781481457040,170,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-06-11,series-books
9780062392176,62,HarperTeen,Kiera Cass,http://www.amazon.com/The-One-Selection-Kiera-Cass-ebook/dp/B00FJ2YTLK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062060013.jpg,A competition offers 35 girls a chance to escape a life laid out for them since birth.,2016-06-11,series-books
9780786838653,391,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-06-11,series-books
9780525426394,23,Dutton,John Grisham,http://www.amazon.com/Theodore-Boone-Accused-John-Grisham-ebook/dp/B0074VTHKM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780525425762.jpg,"When a new legal mystery comes to town, things start to get personal for a law-savvy boy.",2016-06-11,series-books
9780316406871,14,"Little, Brown",Chris Colfer,http://www.amazon.com/The-Land-Stories-Grimm-Warning/dp/0316406813?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316406819.jpg,Fairy tales and classic stories collide.,2016-06-11,series-books
9780544336261,118,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-06-11,series-books
9780399162435,4,Putnam,Rick Yancey,http://www.amazon.com/Last-Star-Final-Book-Wave/dp/0399162437?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399162435.jpg,A resistance force of teenage soldiers rises up when invaders threaten life on Earth.,2016-06-18,series-books
9781594746031,39,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2016-06-18,series-books
9780590353427,378,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-06-18,series-books
9781419717017,379,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-06-18,series-books
9781481457040,171,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-06-18,series-books
9780062392176,63,HarperTeen,Kiera Cass,http://www.amazon.com/The-One-Selection-Kiera-Cass-ebook/dp/B00FJ2YTLK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062060013.jpg,A competition offers 35 girls a chance to escape a life laid out for them since birth.,2016-06-18,series-books
9780786838653,392,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-06-18,series-books
9781250037633,30,Macmillan,Marissa Meyer,http://www.amazon.com/Cress-Lunar-Chronicles-Marissa-Meyer-ebook/dp/B00F1QX7W6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250053183.jpg,Cinderella crosses paths with science fiction in this intergalactic struggle.,2016-06-18,series-books
9780544336261,119,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-06-18,series-books
9780399163579,2,"Philomel, hardcover; Puffin, paper",John Flanagan,http://www.amazon.com/The-Hunters-Brotherband-Chronicles-Book/dp/0399256210?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399256219.jpg,Boy warriors put their skills to use in this companion to the Ranger’s Apprentice series.,2016-06-18,series-books
9781594746031,40,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2016-06-25,series-books
9780590353427,379,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-06-25,series-books
9780399162435,5,Putnam,Rick Yancey,http://www.amazon.com/Last-Star-Final-Book-Wave/dp/0399162437?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399162435.jpg,A resistance force of teenage soldiers rises up when invaders threaten life on Earth.,2016-06-25,series-books
9781419717017,380,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-06-25,series-books
9780062392176,64,HarperTeen,Kiera Cass,http://www.amazon.com/The-One-Selection-Kiera-Cass-ebook/dp/B00FJ2YTLK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062060013.jpg,A competition offers 35 girls a chance to escape a life laid out for them since birth.,2016-06-25,series-books
9781481457040,172,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-06-25,series-books
9780786838653,393,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-06-25,series-books
9780544336261,120,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-06-25,series-books
9780375843174,21,Random House Publishing,Michael Scott,http://www.amazon.com/Magician-Secrets-Immortal-Nicholas-Flamel/dp/0385737289?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385735353.jpg,The quest of a 14th-century alchemist.,2016-06-25,series-books
9780062111111,120,HarperCollins,Lincoln Peirce,http://www.amazon.com/Big-Nate-Loud-Comic-Compilations/dp/1449407188?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449420437.jpg,"Where Nate goes, trouble is sure to follow.",2016-06-25,series-books
9780062387677,31,HarperCollins,Pittacus Lore,http://www.amazon.com/Am-Number-Four-Files-Legacy-ebook/dp/B00DB3D6B8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062218773.jpg,Another civilization lives secretly among Earth-dwellers.,2016-07-02,series-books
